id,date,price,area,rooms,half rooms,area_balcony,street,district,type
33034111,2022-07-28,145000,36,1,0,2.0,Mester utca 48-52,IX,tegla
33034067,2022-07-28,140000,25,1,0,0.0,Dobozi utca,VIII,tegla
33033962,2022-07-28,620000,103,3,0,7.0,Perényi út,III,tegla
33033820,2022-07-28,240000,54,2,0,6.0,Márton utca,IX,tegla
33033796,2022-07-28,175000,43,1,1,0.0,Attila út 65,I,tegla
33033689,2022-07-28,135000,34,1,0,0.0,Haller utca 8,IX,tegla
33033682,2022-07-28,100000,18,1,0,0.0,Tátra utca,XIII,tegla
33033668,2022-07-28,120000,22,1,0,0.0,Tátra utca,XIII,tegla
33033617,2022-07-28,350000,135,3,1,11.0,Kék Golyó utca,XII,tegla
33033615,2022-07-28,180000,62,2,1,1.0,Farkasalma utca,X,panel
33033597,2022-07-28,130000,35,1,0,0.0,Dévai utca 6,XIII,tegla
33033578,2022-07-28,280000,62,3,0,12.0,Fanyarka utca 1,III,tegla
33033503,2022-07-28,270000,75,3,0,10.0,Kék Golyó utca,XII,tegla
33033430,2022-07-28,120000,30,1,0,4.0,Szentendrei út,III,panel
33033383,2022-07-28,230000,56,1,2,27.0,Cházár András utca 2,XIV,tegla
33033371,2022-07-28,808200,93,3,0,11.0,Gellérthegy,XI,tegla
33033235,2022-07-28,140000,35,1,1,0.0,Dandár utca 26,IX,tegla
33033194,2022-07-28,90000,32,1,0,0.0,Mester utca,IX,tegla
33033151,2022-07-28,1111275,157,4,0,247.0,Völgy utca,II,tegla
33033124,2022-07-28,686970,87,4,0,27.0,Völgy utca,II,tegla
33033061,2022-07-28,360000,53,2,1,8.0,Középső-Ferencváros - Malmok,IX,tegla
33033017,2022-07-28,140000,17,1,0,0.0,Lujza utca,VIII,tegla
33032991,2022-07-28,180000,42,1,0,0.0,Alagút utca,I,tegla
33032989,2022-07-28,200000,46,2,0,0.0,Török utca,II,tegla
33032984,2022-07-28,220000,87,3,0,6.0,Ulászló utca 68,XI,tegla
33032949,2022-07-28,150000,35,1,0,0.0,Beregszász út,XI,tegla
33032884,2022-07-28,180000,53,2,0,3.0,Táborhely utca,XIV,tegla
33032784,2022-07-28,130000,31,1,0,0.0,Visegrádi utca,XIII,tegla
33032712,2022-07-28,140000,35,1,0,0.0,Fehérvári út,XI,tegla
33032695,2022-07-28,219000,58,2,0,4.0,Sobieski János utca,IX,tegla
33032655,2022-07-28,140000,35,1,0,2.0,Göncöl utca,XIII,tegla
33032640,2022-07-28,450000,97,3,1,0.0,Hercegprímás utca,V,tegla
33032396,2022-07-28,404100,70,3,0,0.0,Belváros,V,tegla
33032392,2022-07-28,130000,39,1,0,4.0,Közraktár utca 24,IX,tegla
33032297,2022-07-28,180000,69,3,0,0.0,Lajos utca 111.,III,panel
33032257,2022-07-28,230000,55,2,0,0.0,Lónyay utca,IX,tegla
33032252,2022-07-28,180000,51,1,1,3.0,Szent László út,XIII,tegla
33032222,2022-07-28,300000,68,2,0,0.0,Óra út,XII,tegla
33031999,2022-07-28,180000,96,3,0,1.0,Alagút utca,I,tegla
33031853,2022-07-28,200000,38,1,0,4.0,Kőfaragó utca 8,VIII,tegla
33031820,2022-07-28,120000,55,1,0,4.0,Erdősor út,IV,tegla
33031611,2022-07-28,222255,42,2,0,0.0,Balassi Bálint utca 21-23,V,tegla
33031610,2022-07-28,390000,107,2,1,4.0,Attila út,I,tegla
33031578,2022-07-28,130000,29,1,0,0.0,Wesselényi utca,VII,tegla
33031574,2022-07-28,161640,25,1,0,0.0,Király utca 51,VII,tegla
33031523,2022-07-28,160000,38,1,0,0.0,Margit körút,II,tegla
33031494,2022-07-28,600000,140,3,0,0.0,Arany János utca,V,tegla
33031424,2022-07-28,323280,85,3,0,0.0,Belső-Terézváros,VI,tegla
33031396,2022-07-28,250000,73,3,0,0.0,Táltos utca,XII,tegla
33031378,2022-07-28,160000,55,2,0,0.0,Kispest,XIX,tegla
33031300,2022-07-28,174900,32,1,0,6.0,Bíró László József körút,XI,tegla
33031269,2022-07-28,219900,47,2,0,10.0,Bíró László József körút,XI,tegla
33031261,2022-07-28,115000,12,3,0,0.0,Etele út 44/B,XI,szoba
33031223,2022-07-28,175000,60,2,1,2.0,Kosárfonó utca,XIX,panel
33031206,2022-07-28,120000,39,1,1,0.0,Dési Huber utca,IX,csuszozsalus
33031049,2022-07-28,370000,72,3,0,0.0,Tompa utca,IX,tegla
33030937,2022-07-28,135000,38,1,0,0.0,Templom utca,XXI,tegla
33030934,2022-07-28,170000,56,2,0,5.0,Ferenc körút,IX,tegla
33030929,2022-07-28,120000,35,1,1,0.0,Nádastó park 4,XV,panel
33030902,2022-07-28,100000,33,1,0,0.0,Vénusz utca,XXI,tegla
33030888,2022-07-28,150000,30,1,0,0.0,Izabella utca,VII,tegla
33030883,2022-07-28,220000,55,1,2,4.0,Márton utca,IX,tegla
33030857,2022-07-28,205000,66,2,1,4.0,Csörsz utca,XII,tegla
33030815,2022-07-28,150000,31,1,1,0.0,Aradi utca 41,VI,tegla
33030677,2022-07-28,484920,84,3,0,1.0,Régi posta utca 11.,V,tegla
33030657,2022-07-28,404100,50,2,0,0.0,Józsefváros - Corvinnegyed,VIII,tegla
33030639,2022-07-28,145000,52,2,0,4.0,Szél utca 21.,III,panel
33030615,2022-07-28,475000,140,4,1,0.0,Alsórákos,XIV,tegla
33030613,2022-07-28,130000,30,1,0,0.0,Vajda János utca,III,tegla
33030612,2022-07-28,660000,128,5,1,24.0,Törökvész,II,tegla
33030582,2022-07-28,300000,64,1,0,12.0,Törökvész,II,tegla
33030557,2022-07-28,175000,50,1,2,6.0,Távíró utca 11,IX,tegla
33030392,2022-07-28,798000,104,4,0,20.0,Rupphegyi út,XI,tegla
33030389,2022-07-28,150000,59,3,0,2.0,Gyula vezér út,XXII,panel
33030283,2022-07-28,135000,43,1,1,0.0,Rezgőfű utca,XVI,tegla
33030269,2022-07-28,250000,65,2,1,10.0,Szentimreváros,XI,tegla
33030264,2022-07-28,393998,100,4,0,0.0,Andrássy út 99,VI,tegla
33030246,2022-07-28,180000,45,2,0,5.0,Egressy út,XIV,csuszozsalus
33029978,2022-07-28,350000,60,3,0,6.0,Németvölgyi út 23,XII,tegla
33029919,2022-07-28,150000,52,1,1,3.0,Visegrádi utca,XIII,tegla
33029833,2022-07-28,300000,76,3,0,3.0,Kiss János altábornagy utca,XII,tegla
33029715,2022-07-28,145000,30,1,0,1.0,Őrnagy utca,XXII,tegla
33029676,2022-07-28,170000,50,2,0,4.0,Igmándi utca,XI,panel
33029673,2022-07-28,606150,95,3,0,0.0,Szent István körút,XIII,tegla
33029626,2022-07-28,480000,106,3,0,0.0,Ferenc körút,IX,tegla
33029578,2022-07-28,270000,36,1,0,0.0,Dob utca 20,VII,tegla
33029576,2022-07-28,170000,54,2,0,2.0,Regős utca,XI,panel
33029568,2022-07-28,2200000,111,3,0,7.0,Nagymező utca,VI,tegla
33029512,2022-07-28,510000,125,4,1,0.0,Ulászló utca,XI,tegla
33029498,2022-07-28,444510,105,3,1,0.0,Bródy Sándor utca,VIII,tegla
33029494,2022-07-28,350000,81,3,0,8.0,Sasad,XI,tegla
33029393,2022-07-28,240000,67,3,0,4.0,Torbágy utca,XI,panel
33029351,2022-07-28,150000,30,1,0,0.0,Egressy út,XIV,tegla
33029233,2022-07-28,300000,69,2,2,10.0,Rétköz utca,XI,tegla
33029050,2022-07-28,350000,55,3,0,0.0,Nyáry Pál utca,V,tegla
33029007,2022-07-28,200000,58,2,1,0.0,Kádár utca 9-11,XIII,csuszozsalus
33028989,2022-07-28,404100,112,4,1,6.0,Sas utca,V,tegla
33028941,2022-07-28,130000,34,1,1,0.0,Drégelyvár utca,XV,panel
33028904,2022-07-28,170000,58,2,1,4.0,Orsika tér,XVI,panel
33028849,2022-07-28,140000,36,1,0,0.0,Peterdy utca,VII,tegla
33028839,2022-07-28,400000,52,2,0,1.0,Erkel utca 18,IX,tegla
33028835,2022-07-28,1010250,100,3,2,35.0,Vörösmarty utca 64,VI,tegla
33028717,2022-07-28,135000,43,1,0,0.0,Sztregova utca,XI,tegla
33028649,2022-07-28,165000,30,1,0,0.0,Murányi utca,VII,tegla
33028552,2022-07-28,195000,48,2,0,9.0,Labdarúgó utca 30,IV,tegla
33028539,2022-07-28,180000,48,2,0,9.0,Hubay Jenő tér 8,XV,tegla
33028461,2022-07-28,250000,47,2,0,24.0,Szerenád utca 6,XI,tegla
33028450,2022-07-28,250000,53,1,1,0.0,Budafoki út,XI,tegla
33028397,2022-07-28,150000,46,1,1,16.0,Ciprus utca 8,VIII,tegla
33028317,2022-07-28,200000,31,1,0,4.0,Apáczai Csere János utca 1,V,tegla
33028079,2022-07-28,282870,80,3,0,0.0,Pannónia utca 4,XIII,tegla
33027912,2022-07-28,180000,67,3,0,7.0,Ferihegyi út,XVII,csuszozsalus
33027852,2022-07-28,110000,35,1,0,0.0,Zágrábi köz,X,tegla
33027807,2022-07-28,282870,90,4,0,0.0,Szondi utca 92,VI,tegla
33027801,2022-07-28,140000,30,1,0,0.0,Baross utca,VIII,tegla
33027770,2022-07-28,160000,58,2,0,0.0,Dembinszky utca,VII,tegla
33027667,2022-07-28,170000,50,2,0,6.0,Vágóhíd utca,IX,tegla
33027605,2022-07-28,130000,40,1,1,0.0,Sobieski János utca 38,IX,tegla
33027604,2022-07-28,150000,34,1,0,0.0,Gyárdűlő,X,tegla
33027550,2022-07-28,160000,36,1,1,0.0,Lónyay utca 42,IX,tegla
33027542,2022-07-28,120000,31,1,0,0.0,Lehel utca,XIII,tegla
33027534,2022-07-28,110000,35,1,0,0.0,Forgách utca,XIII,tegla
33027525,2022-07-28,350000,140,4,0,20.0,Mocsárosdűlő,III,tegla
33027517,2022-07-28,484920,80,3,0,0.0,Király utca 47,VII,tegla
33027373,2022-07-28,195000,47,2,0,0.0,Dagály utca,XIII,tegla
33027210,2022-07-28,444510,74,2,0,3.0,Jászai Mari tér,XIII,tegla
33027194,2022-07-28,165000,58,1,2,3.0,József Attila utca,XXI,panel
33027189,2022-07-28,120000,27,1,0,0.0,Toronyház utca,IX,csuszozsalus
33027070,2022-07-28,150000,51,2,0,0.0,Lukács György utca,III,panel
33027029,2022-07-28,200000,56,3,0,5.0,Irányi Dániel utca,IV,tegla
33026598,2022-07-28,400000,100,4,0,0.0,Király utca,VI,tegla
33026589,2022-07-28,330000,73,2,1,2.0,Tulipán utca,II,tegla
33026364,2022-07-28,130000,28,1,0,0.0,Jász utca,XIII,tegla
33026269,2022-07-28,195000,42,1,1,0.0,Volkmann utca,II,tegla
33026016,2022-07-28,250000,57,2,0,2.0,Thallóczy Lajos utca,XI,tegla
33025968,2022-07-28,120000,29,1,0,0.0,Gergely utca,X,panel
33025926,2022-07-28,275000,42,2,0,12.0,Csavargyár utca,XIII,tegla
33025921,2022-07-28,300000,65,2,0,6.0,Jurányi utca,II,tegla
33025847,2022-07-28,150000,49,2,0,0.0,Perényi Zsigmond utca,IV,tegla
33025815,2022-07-28,250000,90,3,1,4.0,Rottenbiller utca,VII,tegla
33025787,2022-07-28,190000,61,2,1,3.0,Árpád fejedelem útja,III,tegla
33025592,2022-07-28,220000,51,2,0,0.0,József utca,VIII,tegla
33025555,2022-07-28,200000,54,1,1,8.0,Erzsébet királyné útja,XIV,tegla
33025504,2022-07-28,505125,135,4,0,6.0,Ó utca 44,VI,tegla
33025474,2022-07-28,889020,150,4,0,0.0,Szondi utca 42,VI,tegla
33025262,2022-07-28,85000,11,1,0,6.0,Újhegyi út,X,szoba
33025093,2022-07-28,250000,65,2,1,10.0,Köbölkút utca,XI,tegla
33025084,2022-07-28,520000,65,3,0,4.0,Naphegy tér,I,tegla
33025029,2022-07-28,150000,49,2,0,2.0,Baross utca,XVIII,tegla
33025021,2022-07-28,190000,58,2,0,2.0,Szemere utca,V,tegla
33024900,2022-07-28,202050,28,1,0,9.0,Bródy Sándor utca,VIII,tegla
33024892,2022-07-28,700000,100,2,2,20.0,Angyalföld - Lőportárdűlő,XIII,tegla
33024792,2022-07-28,343485,85,3,0,0.0,Zichy Jenő utca,VI,tegla
33024743,2022-07-28,75000,12,1,0,6.0,Kassák Lajos utca,XIII,szoba
33024655,2022-07-28,150000,56,2,0,0.0,Eperjes utca,XX,panel
33024634,2022-07-28,60000,50,2,0,4.0,Rátz László utca 68,XI,szoba
33024631,2022-07-28,160000,40,1,0,5.0,Kiss János altábornagy utca 26,XII,tegla
33024579,2022-07-28,195000,60,2,0,6.0,Reiner Frigyes park 1,XIV,tegla
33024573,2022-07-28,787995,145,4,0,10.0,Dessewffy utca,VI,tegla
33024571,2022-07-28,195000,60,2,0,6.0,Thököly út 31,XIV,tegla
33024560,2022-07-28,270000,101,3,2,15.0,Rőzse utca,XII,tegla
33024513,2022-07-28,282870,76,2,0,0.0,Hegedűs Gyula utca,XIII,tegla
33024415,2022-07-28,45000,12,1,0,0.0,Piros rózsa utca,XVI,szoba
33024377,2022-07-28,450000,68,4,0,20.0,Sörház utca 6,V,tegla
33024362,2022-07-28,646560,190,6,0,0.0,Stollár Béla utca 22,V,tegla
33024348,2022-07-28,290000,47,1,1,12.0,Vahot utca,XI,tegla
33024147,2022-07-28,135000,35,1,0,0.0,Lándzsa utca,XVI,tegla
33024031,2022-07-28,120000,33,1,0,0.0,Szabadkai utca,IV,tegla
33023949,2022-07-28,120000,40,1,0,1.0,Perényi Zsigmond utca,IV,tegla
33023828,2022-07-28,150000,36,1,0,0.0,Futó utca,VIII,tegla
33023744,2022-07-28,280000,46,2,0,7.0,Corvin sétány,VIII,tegla
33023656,2022-07-28,300000,53,2,0,4.0,Thallóczy Lajos utca,XI,tegla
33023641,2022-07-28,150000,52,2,0,0.0,Szőlő utca,III,panel
33023615,2022-07-28,175000,30,1,0,0.0,Thallóczy Lajos utca,XI,tegla
33023508,2022-07-28,404100,112,5,0,0.0,Virányos,XII,tegla
33023504,2022-07-28,282870,68,3,0,0.0,Pannónia utca,XIII,tegla
33023476,2022-07-28,404100,50,2,0,10.0,Angyalföld,XIII,tegla
33023459,2022-07-28,60000,20,2,1,0.0,András utca,XVI,szoba
33023367,2022-07-28,550000,95,3,0,20.0,Népfürdő utca 3,XIII,tegla
33023342,2022-07-28,170000,54,2,0,3.0,Fogarasi út,XIV,tegla
33023139,2022-07-28,130000,40,1,1,0.0,Ady Endre út,XXI,panel
33023052,2022-07-28,164900,20,1,0,0.0,Bakáts tér,IX,tegla
33022983,2022-07-28,300000,75,3,0,12.0,Albertfalva,XI,tegla
33022892,2022-07-28,330000,74,3,0,8.0,Angol utca,XIV,tegla
33022843,2022-07-28,240000,72,3,0,3.0,Pannónia utca,XIII,tegla
33022480,2022-07-28,180000,34,1,0,3.0,Komócsy utca 11-13,XIV,tegla
33022470,2022-07-28,125000,26,1,0,0.0,Murányi utca 55.,VII,tegla
33022351,2022-07-28,160000,54,2,0,5.0,Rózsa utca,IV,panel
33022342,2022-07-28,350000,53,2,1,0.0,Nyáry Pál utca 9,V,tegla
33022317,2022-07-28,250000,67,3,0,0.0,Corvin köz 5,VIII,tegla
33022143,2022-07-28,380000,77,3,0,24.0,Úszódaru utca 5,XIII,tegla
33022074,2022-07-28,200000,80,6,0,0.0,Király utca 52,VI,szoba
33022017,2022-07-28,100000,24,1,0,0.0,Balázs utca,XIV,tegla
33021899,2022-07-28,404100,103,3,0,0.0,Benczúr utca 8,VI,tegla
33021864,2022-07-28,300000,90,3,0,2.0,Rottenbiller utca 5/a,VII,tegla
33021814,2022-07-28,300000,50,3,0,5.0,Övezet utca,XIII,tegla
33021732,2022-07-28,245000,42,2,0,0.0,Józsefváros - Corvinnegyed,VIII,tegla
33021435,2022-07-28,350000,55,1,2,6.0,Csörsz utca,XII,tegla
33021424,2022-07-28,160000,33,1,0,0.0,Pannónia utca,XIII,tegla
33021299,2022-07-28,140000,32,1,0,0.0,Péterfy Sándor utca,VII,tegla
33020794,2022-07-28,242460,48,2,0,3.0,Lenhossék utca,IX,tegla
33020769,2022-07-28,169722,28,1,0,0.0,Pál utca 5,VIII,tegla
33020742,2022-07-28,380000,45,2,0,0.0,Középső-Erzsébetváros,VII,tegla
33020733,2022-07-28,145000,21,1,0,0.0,Újszász utca 45/b,XVI,tegla
33020720,2022-07-28,444510,92,3,0,3.0,Németvölgy,XII,tegla
33020638,2022-07-28,109000,32,1,0,0.0,Forgách utca,XIII,tegla
33020616,2022-07-28,404100,85,4,0,0.0,Bezerédj utca,VIII,tegla
33020503,2022-07-28,220000,66,2,0,6.0,Dózsa György út,VII,tegla
33020305,2022-07-28,200000,60,2,0,0.0,Attila út,I,tegla
33020164,2022-07-28,210000,48,2,0,0.0,Bártfai utca,XI,tegla
33020146,2022-07-28,180000,42,2,0,0.0,Visegrádi utca,XIII,tegla
33020006,2022-07-28,484920,70,3,0,0.0,Múzeum körút,VIII,tegla
33019969,2022-07-28,1212300,90,3,0,0.0,Horváth Mihály tér,VIII,tegla
33019822,2022-07-28,848610,84,2,0,0.0,Horváth Mihály tér,VIII,tegla
33019715,2022-07-28,170000,81,3,0,1.0,Pacsirtamező utca,III,tegla
33019699,2022-07-28,242460,55,1,0,0.0,Akácfa utca,VII,tegla
33019534,2022-07-28,262665,64,3,0,6.0,Gém utca 4,X,tegla
33019356,2022-07-28,150000,54,2,0,5.0,Losonci tér 3,VIII,panel
33019331,2022-07-28,323280,68,3,0,9.0,Cházár András utca 2,XIV,tegla
33019179,2022-07-28,249000,92,3,0,0.0,Üllői út 5,IX,tegla
33019152,2022-07-28,200000,57,2,0,3.0,Lublói utca,II,tegla
33018851,2022-07-28,320000,64,2,0,0.0,Szent István körút,XIII,tegla
33018789,2022-07-28,150000,31,1,0,0.0,Újlipótváros,XIII,tegla
33018769,2022-07-28,300000,53,2,0,4.0,Thallóczy Lajos utca 25,XI,tegla
33018734,2022-07-28,160000,51,1,1,4.0,Epreserdő utca,IX,tegla
33018720,2022-07-28,200000,64,2,2,0.0,Mérnök utca,XI,panel
33018656,2022-07-28,484920,172,4,0,0.0,Sasad,XI,tegla
33018646,2022-07-28,150000,27,1,0,0.0,Aranyvirág sétány,IX,tegla
33018537,2022-07-28,280000,86,3,0,0.0,Ráday utca,IX,tegla
33018502,2022-07-28,120000,45,1,0,0.0,Nyerő utca,X,tegla
33018404,2022-07-28,848610,100,4,0,0.0,Németvölgy,XII,tegla
33018316,2022-07-28,444510,94,3,0,2.0,Veres Pálné utca 14,V,tegla
33018051,2022-07-28,198000,75,1,3,0.0,Dob utca,VII,tegla
33017797,2022-07-28,130000,36,1,0,2.0,Dobó Katica utca,XIX,panel
33017776,2022-07-28,160000,30,1,0,0.0,Liget utca 14,X,tegla
33017757,2022-07-28,180000,40,1,1,5.0,Szentmihályi út,XV,tegla
33017707,2022-07-28,170000,53,1,2,0.0,Csontváry Kosztka Tivadar utca,XVIII,panel
33017580,2022-07-28,180000,67,3,0,7.0,Ferihegyi út,XVII,csuszozsalus
33017567,2022-07-28,165000,42,1,1,0.0,Semsey Andor utca 19,XIV,tegla
33017434,2022-07-28,350000,50,1,1,22.0,Nánási út 39,III,tegla
33017329,2022-07-28,310000,80,2,1,0.0,Váci út 4,XIII,tegla
33016960,2022-07-28,390000,55,2,0,3.0,Attila út,I,tegla
33016858,2022-07-28,750000,101,4,0,0.0,Dolgos utca,XII,tegla
33016796,2022-07-28,260000,45,2,0,11.0,Csata utca 3-5.,XIII,tegla
33016340,2022-07-28,140000,52,1,1,3.0,Kossuth Lajos utca 62,XXI,panel
33016240,2022-07-28,420000,102,3,0,0.0,Katona József utca,XIII,tegla
33016137,2022-07-28,200000,58,2,0,0.0,Eötvös utca,VI,tegla
33016055,2022-07-28,202050,26,1,0,0.0,Váci utca,V,tegla
33015993,2022-07-28,180000,39,1,1,0.0,Őrlő köz,III,panel
33015973,2022-07-28,200000,51,2,0,12.0,Csengőbojt utca 6,III,tegla
33015803,2022-07-28,80000,47,2,0,7.0,Németvölgyi út,XII,szoba
33015787,2022-07-28,130000,33,1,0,3.0,Tahi utca,XIII,tegla
33015661,2022-07-28,230000,68,2,1,3.0,Péterfy Sándor utca,VII,tegla
33015556,2022-07-28,85000,20,4,0,0.0,Fogarasi út,XIV,szoba
33015513,2022-07-28,727380,95,3,0,0.0,Szent István körút,XIII,tegla
33015505,2022-07-28,195000,54,2,1,2.0,Kövér Lajos utca,XIV,tegla
33015494,2022-07-28,505125,68,3,0,3.0,Sörház utca,V,tegla
33015483,2022-07-28,650000,300,5,4,80.0,Nap utca,VIII,tegla
33015385,2022-07-28,420000,120,3,0,0.0,József körút,VIII,tegla
33015384,2022-07-28,55000,14,1,0,0.0,Mádi utca,X,szoba
33015331,2022-07-28,120000,35,1,0,2.0,Kálvária utca,VIII,tegla
33015312,2022-07-28,240000,48,2,0,7.0,Szabolcs utca,XIII,tegla
33015276,2022-07-28,85000,9,1,0,0.0,Törökugrató utca,XI,szoba
33015252,2022-07-28,300000,90,2,1,4.0,Bem József utca,II,tegla
33015225,2022-07-28,220000,40,1,1,0.0,Bercsényi utca,XI,tegla
33015000,2022-07-28,170000,57,1,2,4.0,Futórózsa utca,XVI,csuszozsalus
33014968,2022-07-28,150000,33,1,0,0.0,Vaskapu utca,IX,tegla
33014941,2022-07-28,95000,40,1,0,5.0,Nyáry Pál utca,XX,tegla
33014780,2022-07-28,150000,31,1,0,0.0,Kiscelli utca,III,tegla
33014703,2022-07-28,210000,53,2,0,4.0,Gát utca,IX,tegla
33014703,2022-07-28,210000,53,2,0,4.0,Gát utca,IX,tegla
33014598,2022-07-28,150000,35,1,1,0.0,Raktár utca,III,panel
33014448,2022-07-28,200000,46,2,0,0.0,Örs vezér tere,XIV,panel
33014394,2022-07-28,175000,49,2,0,0.0,Dózsa György út,VII,tegla
33014308,2022-07-28,250000,104,6,0,5.0,Szent László utca,XXIII,tegla
33014239,2022-07-28,275000,45,2,0,5.0,Angyalföld - Lőportárdűlő,XIII,tegla
33014231,2022-07-28,270000,54,2,1,3.0,Király utca,VII,tegla
33014171,2022-07-28,210000,57,1,2,0.0,Rózsa utca,VI,tegla
33014086,2022-07-28,195000,62,2,0,3.0,Mogyoródi út 4.,XIV,tegla
33013993,2022-07-28,385000,95,3,0,21.0,Törökvész,II,tegla
33013917,2022-07-28,222255,56,2,0,0.0,Király utca,VII,tegla
33013892,2022-07-28,260000,55,2,0,0.0,Gozsdu udvar,VII,tegla
33013713,2022-07-28,145000,33,1,0,0.0,Hűvösvölgyi út,II,tegla
33013486,2022-07-28,260000,43,2,0,5.0,Angyalföld - Lőportárdűlő,XIII,tegla
33013449,2022-07-28,280000,48,2,0,0.0,Angyalföld - Lőportárdűlő,XIII,tegla
33013439,2022-07-28,70000,12,1,0,0.0,Andor utca,XI,szoba
33013406,2022-07-28,889020,101,3,1,0.0,Lipótváros,V,tegla
33013400,2022-07-28,180000,52,2,0,10.0,Práter utca 60,VIII,panel
33013395,2022-07-28,300000,48,2,0,5.0,Angyalföld - Lőportárdűlő,XIII,tegla
33013326,2022-07-28,526082,74,3,0,0.0,Budapart,XI,tegla
33013278,2022-07-28,240000,85,2,0,0.0,Soroksári út,IX,tegla
33013142,2022-07-28,220000,67,2,0,0.0,Nagymező utca,VI,tegla
33013135,2022-07-28,130000,35,1,1,0.0,Orczy út,VIII,panel
33013113,2022-07-28,808200,89,3,0,0.0,Újlipótváros,XIII,tegla
33012965,2022-07-28,350000,67,3,0,5.0,Csenger utca,XI,tegla
33012893,2022-07-28,270000,86,3,0,0.0,Vasvári Pál utca 6,VI,tegla
33012820,2022-07-28,180000,55,1,1,0.0,Felhévízi utca,II,tegla
33012780,2022-07-28,770000,150,3,0,20.0,Ménesi út,XI,tegla
33012595,2022-07-28,219900,60,2,0,0.0,Fáy utca,XIII,tegla
33012575,2022-07-28,800000,90,2,0,0.0,Ferenciek tere,V,tegla
33012401,2022-07-28,165000,34,2,0,0.0,Ősz utca,IV,tegla
33012283,2022-07-28,210000,120,4,0,20.0,Nagytétényi út,XXII,tegla
33012119,2022-07-28,180000,39,1,1,6.0,Koszorú utca,VIII,tegla
33012057,2022-07-28,295000,43,2,0,8.0,Meder utca,XIII,tegla
33012038,2022-07-28,225000,48,2,0,13.0,Folyamőr utca,III,tegla
33011951,2022-07-28,150000,31,1,0,0.0,Tavas utca 1/C/A,X,tegla
33011783,2022-07-28,450000,78,2,2,0.0,Jósika utca,VII,tegla
33011696,2022-07-28,200000,58,2,0,0.0,Hajós utca,VI,tegla
33011629,2022-07-28,200000,66,2,0,0.0,Lebstück Mária utca 10.,IV,tegla
33011571,2022-07-28,160000,40,2,0,0.0,Mosoly utca,XIII,tegla
33011466,2022-07-28,164900,20,1,0,0.0,Bakáts tér,IX,tegla
33011331,2022-07-28,190000,33,1,0,0.0,Szent László út 26,XIII,tegla
33011182,2022-07-28,404100,100,4,0,14.0,Tartsay Vilmos utca,XII,tegla
33011173,2022-07-28,115000,30,1,0,0.0,Somfa utca,X,tegla
33011159,2022-07-28,200000,55,2,0,2.0,Gogol utca,XIII,tegla
33011131,2022-07-28,595000,104,4,0,10.0,Dolgos utca,XII,tegla
33010674,2022-07-28,140000,35,1,0,0.0,István utca,VII,tegla
33010630,2022-07-28,250000,64,2,0,0.0,Belgrád rakpart,V,tegla
33010617,2022-07-28,195000,54,2,0,0.0,Ráday utca,IX,tegla
33010612,2022-07-28,200000,48,2,0,6.0,Mester utca,IX,tegla
33010573,2022-07-28,195000,54,2,0,0.0,Ráday utca,IX,tegla
33010456,2022-07-28,185000,51,1,1,3.0,Dániel út,XII,tegla
33010357,2022-07-28,130000,33,1,0,0.0,Marek József utca,VII,tegla
33010352,2022-07-28,125000,30,1,0,0.0,Dankó utca 36,VIII,tegla
33010347,2022-07-28,404100,69,3,0,5.0,Dessewffy utca,VI,tegla
33010305,2022-07-28,320000,95,3,0,0.0,Vigyázó Ferenc utca 4,V,tegla
33010199,2022-07-28,303075,60,2,0,10.0,József nádor tér,V,tegla
33010194,2022-07-28,323280,50,2,0,5.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
33010152,2022-07-28,1430514,123,5,0,27.0,Gellérthegy,XI,tegla
33010129,2022-07-28,164900,20,1,0,0.0,Bakáts tér,IX,tegla
33010104,2022-07-28,160000,33,1,0,0.0,Újlipótváros,XIII,tegla
33010089,2022-07-28,400000,111,4,0,0.0,Király utca,VII,tegla
33010058,2022-07-28,390000,72,3,0,2.0,Tompa utca,IX,tegla
33009985,2022-07-28,130000,40,1,0,0.0,Kresz Géza utca,XIII,tegla
33009847,2022-07-28,230000,68,2,0,0.0,Dembinszky utca 21,VII,tegla
33009839,2022-07-28,400000,86,3,0,0.0,Belső-Terézváros,VI,tegla
33009806,2022-07-28,140000,46,1,1,0.0,Gvadányi utca,XIV,panel
33009786,2022-07-28,220000,50,2,0,8.0,Rózsadomb,II,tegla
33009637,2022-07-28,200000,57,2,0,3.0,Lágymányos,XI,tegla
33009287,2022-07-28,242460,87,3,0,2.0,Podmaniczky utca 2,VI,tegla
33009274,2022-07-28,110000,34,2,0,0.0,Károly körút 26,V,szoba
33009171,2022-07-28,135000,35,1,0,0.0,Árpád út,IV,tegla
33009008,2022-07-28,220000,46,2,1,12.0,Szerenád utca 6,XI,tegla
33008910,2022-07-28,750000,90,2,0,3.0,Katona József utca,XIII,tegla
33008802,2022-07-28,202050,50,3,0,0.0,Víg utca 11-13,VIII,tegla
33008785,2022-07-28,404790,47,2,0,11.0,Corvin sétány,VIII,tegla
33008614,2022-07-28,250000,95,2,1,95.0,Hollán Ernő utca,XIII,tegla
33008421,2022-07-28,250000,50,2,0,6.0,Corvin sétány,VIII,tegla
33008369,2022-07-28,140000,31,1,0,0.0,Róna utca 151,XIV,tegla
